iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
486,1883,2015,0.07058293829972008,0.020205966375284753,397,0.10921999433966317,0.5337952730963939,0.531386030332964,0.3286628599075204,30103.29861369646,6338,16700.052108498116,6553,334,2735.4861369939317,0.0,7014.067017933159,0.0,2831,0
487,1772,1860,0.049838711052823316,0.05553278121288852,371,0.08040710023323575,0.4668219661034927,0.5418890861349732,0.2212254813199412,27984.763922109738,5861,15643.44020639042,6360,369,2883.8960403996757,28.703134271803922,7394.605231794039,55.64906223539468,3191,7
488,2118,2174,0.026853535588445193,0.015486987861604339,486,0.09066917896705343,0.4480196459867122,0.5515104602699317,-0.05125755176813729,33509.940332530095,7024,20545.398171313816,7180,385,3494.789961637057,0.0,8960.99990163348,0.0,3292,0
489,2045,2173,0.06288026520205292,0.017011927004589388,402,0.05623598427005634,0.6723631854932414,0.4623144324863725,0.2160871943004805,32179.521461566208,6759,16972.71660582277,6949,331,2686.81181144121,0.0,6889.26105497746,0.0,2807,0
490,1793,1905,0.06257350326414284,0.016757788708591903,359,0.07367750337643952,0.5851804821462805,0.4270121028336561,0.2405185907274674,27944.802034249467,5869,14682.154638379317,6045,275,2091.036625208395,0.0,5361.632372329219,0.0,2286,0
491,1972,2093,0.061474971335469225,0.02719522776227021,404,0.07035530452571899,0.530472462067985,0.47065687749290014,0.14403242483542503,30910.09242996964,6505,16736.040605453505,6786,332,2743.254909160695,0.0,7033.986946565885,0.0,2845,0
492,2106,2204,0.04694256662243325,0.04552102224980432,401,0.05511177058359403,0.6794520842269599,0.43940914633134276,0.32856482296266865,32785.3113462319,6887,17119.245716423327,7320,381,3158.426257933314,0.0,8098.528866495678,0.0,3345,0
493,1782,1955,0.09709316104498156,0.029517685539452183,369,0.0723417613802803,0.5497158529949142,0.5011686542624676,0.16412740909947385,29641.70373515148,6251,15666.432415577367,6515,323,2810.2491688485243,0.0,7205.767099611601,0.0,2800,0
494,1793,1927,0.07494429963613711,0.025979705135043083,353,0.08750030683650466,0.594574651099993,0.30107193739864246,0.2207343988222947,28637.72066938772,6020,14745.264473841597,6271,306,2401.7240063356185,0.0,6158.266682911842,0.0,2616,0
495,1912,2123,0.11085927609877669,0.016835544376498337,421,0.11699037671839256,0.5982739441491588,0.5028307903866881,0.13535759657067908,31953.510956976097,6760,17451.017410767763,7003,349,2696.3597875329924,0.0,6913.743044956391,0.0,2933,0
496,1889,1969,0.042414270837613566,0.020095822485760657,393,0.09208186925406658,0.6162867946910415,0.5064499199608616,0.05059202151037143,29621.372554632333,6215,16398.77569407395,6402,318,2567.9240038769003,0.0,6584.420522761283,0.0,2711,0
497,1918,2051,0.06981317549840726,0.01803526975505669,407,0.04113580404663253,0.5908171878730001,0.539646003019149,0.16731149585458419,31254.25906190489,6548,17033.908170573803,6710,324,2655.670841949286,0.0,6809.41241525458,0.0,2785,0
498,2074,2264,0.0917208360960845,0.01627762108658797,430,0.11069568123580993,0.5783319039170389,0.5794345995828849,0.14215664791320354,34041.160793577255,7115,18194.338335777968,7355,354,2939.2864946488908,36.73105406874545,7536.632037561259,76.2334719711422,3033,7
499,1913,2054,0.07390402074853372,0.03604553943195411,408,0.11892931095082321,0.6753305860157532,0.5396970069427884,0.1809092626392507,31227.33303549158,6538,17293.379356536498,6871,354,2972.6385733021993,0.0,7622.1501879543575,0.0,3047,0
500,1862,2005,0.07725036320997973,0.020722112911412762,384,0.05838502905308642,0.5813324376375202,0.5813686650201652,0.12693465545031346,29627.651097061735,6208,16011.836442356682,6411,296,2397.63372618983,0.0,6147.778785102128,0.0,2551,0
501,1906,1980,0.03919206314128271,0.059949026593822424,388,0.08258810732537651,0.6495346872532297,0.4129556136370053,0.2917520317156531,29497.84597958966,6223,16653.654571343333,6762,378,2947.424257980985,0.0,7557.498097387142,0.0,3281,0
502,1900,1989,0.04702031752516454,0.009337881000749351,373,0.07183817635299083,0.583694548828211,0.4345685030776709,0.3706887702232377,29363.890808027187,6172,15519.25211530643,6280,296,2545.008749914514,0.0,6525.6634613192655,0.0,2465,0
503,1896,1999,0.054492936046097215,0.03536768855886524,402,0.06362944870929085,0.5285194516728594,0.559107927609637,0.17083666734785202,29854.69854448044,6300,17017.164620318217,6606,355,3040.9922970255616,36.845431935156896,7797.416146219388,76.52674855168434,3019,7
504,1844,2018,0.09466523809923158,0.004637180504870728,409,0.08739172488296905,0.6056046309258121,0.29084965035245236,0.2356114686750418,30057.45215372956,6301,16883.153959138304,6387,303,2452.994296244047,38.39076209888021,6289.728964728325,77.92503102276977,2512,8
505,1853,2022,0.09169726231035961,0.005651144679012608,419,0.09110255186340721,0.5629124614911952,0.4999005278544352,0.2086607651657871,30604.09518961144,6438,17290.62657292447,6544,316,2563.643966989801,0.0,6573.446069204618,0.0,2673,0
506,1856,2057,0.10881165696278276,0.02562777477134399,395,0.09638132519846421,0.43273739243495346,0.4631356743554565,0.20237057367660008,30407.815213106624,6390,16672.57092584621,6706,349,2977.9547400759225,0.0,7635.781384810058,0.0,3006,0
507,1854,2100,0.1327147818896887,0.011205574150880306,409,0.0805999224215523,0.577039119481967,0.40405846285907693,0.29259407990006686,30884.39483059285,6501,16878.391510192076,6692,332,2570.609734387261,0.0,6591.307011249386,0.0,2786,0
508,1972,2095,0.06275210770221526,0.009655911683575283,402,0.0745239262849853,0.5671710411739636,0.4936806538414887,0.19549510241327722,31406.94354112224,6575,16755.69961122406,6728,326,2625.2601077866766,0.0,6731.436173811991,0.0,2798,0
509,1819,1960,0.07782915427127053,0.009134075175411937,392,0.055589191089043116,0.5931368722248467,0.4977512987170843,0.19915988386416278,29483.674975006776,6212,16477.823182211538,6328,314,2710.8370008687207,0.0,6950.864104791592,0.0,2692,0
510,1829,1941,0.061502041848353846,0.0589110053415742,387,0.052140370156403396,0.5300935696510976,0.5139895362133122,0.3275963352571635,29452.163557556192,6188,16464.44538191635,6664,380,2957.081781866526,0.0,7582.260979144939,0.0,3249,0
511,1981,2080,0.05025015549672206,0.04704334604612587,367,0.08873346777548263,0.6768099045707316,0.36057146696060116,0.043321242859691494,30579.22041790184,6446,15662.24218372037,6874,355,3001.6493550408495,0.0,7696.536807797047,0.0,3103,0
512,1880,2002,0.0653007331036724,0.016590551556734407,397,0.08368034242739734,0.6763074037290396,0.4919541580749871,0.17323409094570585,29624.54487454227,6203,16483.239992133495,6384,319,2665.3147391162083,0.0,6834.140356708226,0.0,2704,0
513,1828,1962,0.0737744033794005,0.004880841961408143,392,0.1071786215718343,0.5291797097071459,0.5193244041107575,0.290617200293395,29209.044895111154,6170,16250.095222065727,6267,301,2501.014748240322,0.0,6412.858328821339,0.0,2546,0
514,1956,2083,0.06495834115852363,0.014883520961932038,438,0.07302628958469687,0.5290223616369572,0.5501880285344293,0.04715240108932134,31809.30094350906,6665,17895.891658800414,6841,328,2651.631087463453,43.3518593945554,6799.05407041911,93.20989588347537,2781,7
515,2215,2333,0.05366565213678073,0.023512878677886474,466,0.12296980489042897,0.5470176777510135,0.4690076219248529,0.06834657481629591,34842.28457982051,7337,19821.18076456118,7615,401,3308.182752099574,0.0,8482.519877178394,0.0,3418,0
516,1959,2115,0.07972710187541993,0.02231172310058336,430,0.06889313502593908,0.5513998866777723,0.5257285055825909,0.23403411416283712,32122.465795142038,6696,17705.9349953636,6936,353,2776.915777377104,31.409026995902618,7120.296865069496,57.45904357923748,2935,9
517,1874,2005,0.07005557691070145,0.004617849642703914,425,0.07921822283543574,0.6482981921799783,0.5081882444336777,0.1573595927854975,30032.8392769118,6390,17204.04856424849,6465,307,2551.4173541908435,0.0,6542.095779976522,0.0,2562,0
518,1982,2122,0.07111234395663,0.024755625889970167,395,0.06378101139531335,0.6626836395495233,0.49647553536518035,0.43377744820274855,31730.267134265985,6649,16557.078158116055,6867,332,2659.7726310145817,0.0,6819.929823114311,0.0,2831,0
519,2054,2244,0.09286294180009831,0.018975607539034454,432,0.045001197917149856,0.6337236387823832,0.5199387329207511,0.2679789172723423,33848.447115719784,7103,17917.336080327084,7279,359,2865.969283903817,35.22274965146268,7348.639189496966,72.36602474734018,3021,7
520,1758,1846,0.05015468650116754,0.010351257223163579,398,0.06628932214453853,0.47892744126103626,0.33805453880721315,0.3369768257446041,28209.871591656614,5925,16673.630303568687,6046,300,2579.7571000618304,0.0,6614.761795030336,0.0,2545,0
521,1958,2188,0.11752917549253808,0.03042782740688278,430,0.05444302562435771,0.672269546603306,0.5129952164825248,0.1430420478414287,32886.017036126206,6919,17932.078380925665,7267,362,2774.6822297444696,0.0,7114.569819857616,0.0,3069,0
522,1938,2089,0.07813037001726314,0.022923856702838478,418,0.08670925853638428,0.5737777351737137,0.5233596935869871,0.10079799077706722,31572.349615942952,6637,17402.77602608552,6825,337,2752.4167482753237,0.0,7057.4788417315995,0.0,2888,0
523,1990,2120,0.0658063435356324,0.0064628411158010905,410,0.11252156012092142,0.6145970726258899,0.42536699663053634,0.19867599644447234,31857.423079668715,6686,17263.22312049163,6793,316,2670.8663937215165,0.0,6848.3753685167085,0.0,2718,0
524,1756,1949,0.11032941864668178,0.0271448514608672,340,0.10563055874447617,0.6154365281385442,0.36003734954351974,0.11032287061889824,28959.90499700599,6088,14368.087454147295,6370,300,2528.674486378799,0.0,6483.7807343046115,0.0,2636,0
525,1833,2021,0.1026014936617093,0.015090837184831877,390,0.044738351582032806,0.6287486825215349,0.4436496431254567,0.29376338561915144,30129.4560190688,6295,16035.626319320756,6450,312,2520.8161226003986,0.0,6463.631083590766,0.0,2625,0
526,1898,1998,0.052867551161754574,0.018835414045381364,378,0.05454209908481906,0.5618679186709993,0.48231697348133346,0.224770757505043,28849.365301766964,6097,15551.772410002277,6302,310,2539.393458259492,0.0,6511.26527758844,0.0,2628,0
527,1953,2115,0.0833060022298437,0.015400692590949765,422,0.1571690142033774,0.5319391021499644,0.42707992698046177,0.11625464316561407,31795.392349140253,6697,17469.11828521029,6958,341,2751.476444201999,0.0,7055.067805646151,0.0,2909,0
528,1805,1900,0.05303603094712182,0.014370101053179467,415,0.11822948095970268,0.5788452938165786,0.3826914120851346,0.09394061320068858,28921.77628187957,6076,17046.740028664222,6225,328,2816.0098409150332,0.0,7220.53805362829,0.0,2772,0
529,1962,2084,0.06236980461058315,0.05081645166890276,390,0.11409080727808178,0.6052662294217153,0.3929810527191064,0.15548143278094967,31412.034996963455,6613,16936.65641352001,7133,397,3050.993465754339,0.0,7823.060168600869,0.0,3435,0
530,1874,2064,0.10178785161699713,0.05095125710201245,391,0.11342467788690416,0.5339149263768574,0.5421713388274018,0.2916374736519354,30754.095671421772,6457,16991.21431028193,6986,384,3015.8277361719956,0.0,7732.891631210245,0.0,3332,0
531,1795,1978,0.10238178417697451,0.004224161449331023,416,0.07876499157175001,0.5478883453598956,0.5308816844982267,0.15468270561424413,30286.528018045596,6331,17290.18255309298,6426,319,2606.881545706028,0.0,6684.311655656483,0.0,2723,0
532,2056,2170,0.05546714541402358,0.00653118675148803,428,0.09335737417475069,0.5168730204362012,0.5646061754421351,0.06876048613572215,31849.3816871284,6712,17402.1152866153,6830,324,2584.465526607295,0.0,6626.834683608447,0.0,2680,0
533,1925,2108,0.095178742284746,0.03166323530971111,419,0.051094031817131326,0.6226211697748666,0.5380859706419984,0.28079946145547996,31728.979423035933,6674,17572.187510902168,6953,369,3092.243293788169,0.0,7928.828958431202,0.0,3178,0
534,1957,2102,0.07449491999941994,0.014494535833057725,420,0.04992759762755141,0.6136154687848488,0.4085761178450427,0.14308498343693268,31561.90404108435,6580,17414.235508265116,6765,332,2842.922452822879,0.0,7289.544750827896,0.0,2851,0
535,2031,2122,0.045016590736445775,0.0329018759137839,435,0.07617491425767657,0.5796111018092658,0.4927409867376444,0.16719719286112758,32144.33683827722,6694,18346.29380694327,6992,376,2931.0010848672737,0.0,7515.387397095573,0.0,3160,0
536,1901,2026,0.06602816315086274,0.005029646657491081,405,0.07708468698530468,0.5618602810041644,0.5430671694909577,0.15691227329363294,30199.35924032468,6438,16910.117653874397,6497,301,2460.211356721953,0.0,6308.234248005007,0.0,2552,0
537,1894,1937,0.022879693913085444,0.01147901175502453,360,0.061147617744417675,0.6047888910247738,0.5938449036043926,0.20044103369725835,28229.03057565909,5937,14793.751861051484,6023,278,2141.6230271722266,0.0,5491.341095313402,0.0,2295,0
538,1957,2110,0.0781912032246976,0.02121115522825401,429,0.08197939106559032,0.5971543626981434,0.5503659210646908,0.04738769100852169,31271.400233852713,6617,18016.37092893543,6872,351,3012.406243090213,0.0,7724.118572026188,0.0,2974,0
539,1897,1988,0.04806383922565501,0.027308862630345897,369,0.06044137159459487,0.5459532613468705,0.4535595660082907,0.21501773042797942,29541.57946008178,6258,15498.269378821475,6503,309,2497.992215408439,0.0,6405.108244637022,0.0,2701,0
540,1904,2113,0.11017062757537953,0.02483793589477999,408,0.10976417292753722,0.6089391977323144,0.4307030355453089,0.2898322502971026,32036.721323868296,6728,17035.836863690256,7025,350,2813.7613023367803,24.654005145201097,7214.7725700943065,45.26667985948999,2961,7
541,1980,2097,0.05911191331879618,0.03187148450418035,409,0.06820471208779814,0.5639481079734565,0.4785755941554093,0.21723459340213291,31892.86143463701,6582,17162.071824314266,6898,346,2819.7254545800724,0.0,7230.065268154031,0.0,2939,0
542,1921,2027,0.055668062510840985,0.03796125617291577,376,0.09966323626832435,0.5972818685741487,0.4613813509619251,0.056269328068895355,29548.147295606177,6294,15798.799909196148,6697,326,2888.045076283561,0.0,7405.243785342464,0.0,2864,0
543,1848,1942,0.0512834499350339,0.030187423458009288,384,0.08205690099743461,0.5552451404166978,0.5335418935132802,-0.08316731469487021,29201.654386220172,6146,16536.348636007468,6425,341,2849.824033748648,0.0,7307.241112176021,0.0,2937,0
544,1786,1897,0.062459674265897665,0.005518387282614814,383,0.16864602423146716,0.5832719935504058,0.5661728767575398,0.34936122744822073,28686.904643375114,6032,16071.803789114587,6154,314,2556.389645104148,0.0,6554.845243856789,0.0,2658,0
545,1769,1864,0.054250702745517285,0.013110250712243702,393,0.12457003816809782,0.6332316004985241,0.5484430929498788,0.15133505579397577,28598.607224521493,6004,16783.71943000731,6167,314,2874.840128294986,0.0,7371.384944346118,0.0,2702,0
546,1893,2039,0.07734764149845175,0.038207255587617846,389,0.07752875265377224,0.45373589342149234,0.4737759791991006,0.2712672684660426,30686.97834393073,6436,16710.628915034184,6793,372,3027.3380990606356,0.0,7762.405382206759,0.0,3204,0
547,1859,2051,0.10330122933252053,0.024922946995676664,397,0.05178775342869636,0.5287608061476385,0.5620924067271927,0.21737204746976443,30616.120726635265,6411,16700.357831818183,6701,343,2850.5905259188216,0.0,7309.206476714928,0.0,2911,0
548,1724,1846,0.07120418036337418,0.01604362428907086,360,0.07238555403435629,0.6291304373021344,0.5049691766521076,0.14245241259043442,27148.506486940194,5769,14921.733362861029,5909,276,2435.26510405485,0.0,6244.269497576538,0.0,2346,0
549,1886,1982,0.051286094521951126,0.0173380446216312,373,0.11058715737349176,0.6236965547605332,0.5696455435229246,0.17123750265714943,29585.78030759011,6214,15323.134506928489,6381,306,2277.2400949729054,0.0,5839.077166597193,0.0,2565,0
550,2030,2132,0.05053159319722814,0.006102831448909148,430,0.07532215229767616,0.6195814233547559,0.4304205094024252,0.16757133977521035,31780.28992326503,6712,17709.162565062466,6780,336,2634.2239381461964,0.0,6754.420354221016,0.0,2767,0
551,1860,1982,0.06574889027513046,0.024135454522255087,378,0.09236339335780627,0.5784600890508812,0.5814757739877381,0.2621437504414277,29265.032539855172,6197,15821.132963786507,6426,322,2574.986750455687,60.77785408116472,6602.530129373556,130.1996258491403,2750,10
552,1884,1990,0.05674501156034532,0.024550621030244302,371,0.05514461179810014,0.6653283091814702,0.5171669201044506,0.16283142162451072,29409.99256860882,6226,15596.303606528163,6441,301,2552.9821553428474,0.0,6546.108090622685,0.0,2609,0
553,1870,2012,0.07615952261898051,0.030983108327624104,381,0.06676824453190415,0.5540155754288827,0.5171522405817295,0.22435274325398114,29793.29477705679,6288,15704.419183449278,6612,326,2522.944329455646,24.988332929386843,6469.088024245245,46.12393058817138,2769,7
554,2081,2171,0.043570877658174606,0.009488741695189701,459,0.0830223045747931,0.5744354776528713,0.593018518336816,0.1949713912350263,33134.332638818276,6944,19410.843005163013,7047,374,3084.291517237506,0.0,7908.439787788478,0.0,3147,0
555,1914,2044,0.06816607942897063,0.003574861211417092,411,0.09845366519863782,0.5751966883090068,0.5268946950761847,0.1718656714666395,30696.478470550705,6433,16980.97935185354,6518,310,2674.2693614685477,0.0,6857.1009268424295,0.0,2624,0
556,1846,2029,0.09966026859600469,0.01931261011537095,382,0.05101691046672973,0.5852499619200681,0.5084439502454026,0.2218308999979921,30068.737003892384,6362,15768.53854151465,6564,308,2415.7134309177545,57.0340390260198,6194.1370023532145,128.2924077590251,2591,7
557,1926,2070,0.07504164156064294,0.024372359758023064,409,0.07099728027220968,0.5697742156923148,0.5580231103635251,0.1810499472158774,31201.727323223666,6569,17269.86263715999,6819,327,2673.8344193745697,0.0,6855.985690704024,0.0,2813,0
558,1874,1958,0.045288679503971974,0.02056408358248818,383,0.06309708375910812,0.5646212122735018,0.4827093919332248,0.26736103626485974,29316.446498411227,6106,15697.577685078995,6294,308,2517.769242064208,0.0,6455.818569395405,0.0,2592,0
559,1690,1871,0.10743120683909461,0.012140436636194244,369,0.056743350240728296,0.576100887126308,0.5863661390746171,0.15041385063504187,27945.732845694554,5876,15383.710364855542,5994,287,2478.856048441532,34.10692383636448,6356.041149850082,64.37672778554995,2436,9
560,1852,2026,0.09428217859353293,0.010617890983624707,429,0.09713664284778434,0.6061645676375529,0.583422854754157,0.18141120612970268,30803.64632757631,6463,17967.262378504354,6632,324,2786.1305632038316,0.0,7143.924521035464,0.0,2768,0
561,1872,1969,0.05214756514005138,0.05205282730521943,379,0.10482610259161276,0.5794177112583837,0.5313417125162163,-0.0289594037195397,29612.665752634297,6147,16128.650528699916,6605,342,2925.9068542597342,0.0,7502.325267332653,0.0,2994,0
562,1775,1891,0.06573669401046416,0.022923750412330784,363,0.12732593016887103,0.5201958064075379,0.45814239864358086,0.32505353718975616,28420.13718903911,5971,15282.872913248531,6219,302,2318.4806239267855,0.0,5944.8221126327835,0.0,2575,0
563,1865,1999,0.07201403010642045,0.01937628901737803,375,0.15708888031619753,0.663304241995536,0.5078743074758367,0.10117863897068718,29814.776833404627,6251,15615.76130396545,6531,314,2314.6892089473963,0.0,5935.100535762556,0.0,2675,0
564,1822,1891,0.037897474085011554,0.028697437804475916,349,0.06096259004010567,0.4706093292086556,0.5984323633521852,0.1789025806304649,27883.823985033407,5865,14556.74455667281,6107,293,2395.667156735426,0.0,6142.736299321606,0.0,2488,0
565,1795,1975,0.10058556836334152,0.011037229864843229,390,0.05211744707479197,0.5586617743266167,0.4415431629127673,0.1621656030479975,29372.84761246363,6158,16276.643736766417,6283,302,2682.5653427275447,0.0,6878.372673660369,0.0,2596,0
566,1876,2004,0.068705883731981,0.022385551951595594,396,0.09065594140100457,0.4625685297792235,0.45107183705067266,0.2531532254561604,29901.193785496827,6339,16822.38929645073,6570,329,2738.8397113022957,0.0,7022.6659264161435,0.0,2829,0
567,1921,2037,0.060605085232226394,0.010035316713003893,399,0.11059493271635948,0.5624305729884514,0.5561014781681538,0.1888962435689295,30384.39774007706,6418,16720.805603495126,6541,318,2647.7284045899737,0.0,6789.047191256343,0.0,2679,0
568,1997,2092,0.047941726924112166,0.025081951930324295,398,0.13534133281627506,0.6726755233340961,0.5592204933888998,0.1127838607119162,31039.307730324657,6515,16658.79202475931,6764,337,2831.619984810912,0.0,7260.564063617721,0.0,2900,0
569,1862,2016,0.08307098604765181,0.015590038170485668,411,0.06547104722675282,0.5915331606736639,0.46330095590724574,0.21301735995011137,30243.048040623195,6357,17012.43230939347,6541,328,2632.9413761060564,0.0,6751.1317336052725,0.0,2779,0
570,1998,2115,0.05889976750592867,0.02026459389379196,410,0.08431427796922543,0.5753501047663907,0.5878161577024319,0.14483948891260923,31984.768091580645,6663,16835.24672545722,6888,328,2672.5970014414897,44.33778353920878,6852.812824208948,95.73790651079173,2816,7
571,1846,1941,0.05175874326295644,0.018872583972608947,365,0.08599070124799614,0.635149774092719,0.4781968400500944,0.289140896584917,29092.03719786212,6074,15023.458795779457,6248,286,2140.995835134925,0.0,5489.732910602372,0.0,2426,0
572,1600,1758,0.09910484471352227,0.04773531473784682,316,0.05456397524342911,0.5595918673158987,0.5045015927286443,0.15478435237500932,25694.9886332538,5448,13479.048637819553,5788,297,2563.642530645869,0.0,6573.442386271459,0.0,2609,0
573,2028,2157,0.06366043702976412,0.010175125481300352,421,0.10320733789916012,0.6384635622888376,0.42421294389662173,0.25542221128036846,32110.939097167386,6725,17339.336439844443,6870,322,2687.311677148082,0.0,6890.542761918159,0.0,2734,0
574,2013,2143,0.06493044315421191,0.006241884525517318,392,0.0568456953566127,0.6184383902987651,0.5762077688418625,0.13730069409629292,31523.981616583023,6610,16020.757096486861,6714,296,2503.120885923333,0.0,6418.258681854701,0.0,2480,0
575,1766,1928,0.09223345444910559,0.04461340608132534,370,0.06552118217010386,0.67435434367013,0.37363099209984496,0.15331750621702755,28842.059966876972,6081,15940.52242569371,6489,333,2684.3429838616066,0.0,6882.930727850274,0.0,2908,0
576,1970,2123,0.077713330786982,0.029303144415201068,433,0.11407872673448143,0.5975299375656833,0.49405265969124446,0.17898277018916695,32505.30848299276,6838,18364.822982761143,7177,393,3152.8412882408584,0.0,8084.208431386816,0.0,3380,0
577,1941,2082,0.07275599290038895,0.02678374963170442,381,0.11968051300720588,0.4370981521475744,0.3789109395851853,0.3805895858287961,30654.972097844005,6490,15823.750369221565,6764,327,2494.569975928106,0.0,6396.333271610527,0.0,2764,0
578,1863,2001,0.07458421236299431,0.010935981219980675,399,0.07755877878480094,0.44624684604636694,0.5658085258357917,0.15424388010155676,29296.495803051235,6184,16480.84603223922,6343,305,2603.5904684322254,0.0,6675.872995980065,0.0,2579,0
579,1981,2110,0.0653787548905165,0.007661672789492466,447,0.046174121759954,0.6201677692910655,0.5149188421490652,0.17390470012558565,31996.23217197689,6735,18886.41650848668,6828,346,2760.339991952368,0.0,7077.794851159919,0.0,2893,0
580,1870,2072,0.10824801619863236,0.05191071479892357,389,0.1056678774981158,0.5145949008207429,0.49409282373169294,0.1629713409525111,30932.802948677352,6512,16904.586156717833,7026,415,3400.1811375292773,0.0,8718.413173151994,0.0,3564,0
581,1947,2177,0.1183053086779164,0.021135492022909756,419,0.06143150252227196,0.5759723599172913,0.496023484933104,0.22214262122958567,32404.76335184886,6838,17240.925505790172,7107,338,2648.6992590374093,0.0,6791.536561634382,0.0,2869,0
582,1905,2167,0.1375640548047959,0.027822445155949758,453,0.05717009785175789,0.6733112427846685,0.38580654266445824,0.31124790885437514,33233.97422673396,6916,19191.41540602578,7236,401,3167.4184880204716,0.0,8121.585866719157,0.0,3437,0
583,1968,2070,0.052324183540752106,0.0226992748112774,417,0.1300575136396455,0.5009550642295775,0.47546580909657177,0.07775529497813283,31169.119605891094,6572,17218.461134901012,6844,343,2759.7292802952325,0.0,7076.228923833929,0.0,2922,0
584,1816,1931,0.06344608147201863,0.026553789339663965,378,0.058126431342725667,0.46837612664671097,0.5349868393062034,0.40399370878392815,28784.848171176323,6086,15836.430874890528,6316,324,2740.0199128219433,0.0,7025.692084158829,0.0,2767,0
585,1994,2084,0.045175226990651,0.0226685568313892,435,0.05954016147757214,0.6128069299365395,0.5488959564891804,0.06562667910740459,31611.39802781122,6659,18343.876897092567,6870,365,2874.767341819303,0.0,7371.198312357186,0.0,3105,0
586,1957,2061,0.05322362429451939,0.016317460931309383,446,0.057318216692882326,0.549133013684729,0.5303640413170378,0.20970334568877405,31404.988386839592,6576,18552.483765364537,6725,347,2909.7053411131774,0.0,7460.782925931225,0.0,2957,0
587,2018,2153,0.0671226642918817,0.0662119607668553,396,0.07879420234923377,0.5954200901744342,0.47828946998960653,0.08246685302875671,31381.533178031044,6697,17169.783418134957,7381,399,3293.535134074209,0.0,8444.96188224156,0.0,3548,0
588,1878,1962,0.04520072837974919,0.04907958587926941,381,0.051144922830556834,0.5346322872939632,0.5648749904577274,0.2503881363099352,29269.054745137364,6177,16236.324434735823,6619,356,2839.101893100724,33.65073062077208,7279.74844384801,68.33520671992841,3048,7
589,2010,2187,0.08846383184882542,0.03160558865898251,433,0.05114768327846792,0.6617288946405043,0.519673736587789,-0.031107763826072526,33065.19418685342,7012,18192.645940013153,7323,375,2957.3643562364437,0.0,7582.985528811395,0.0,3189,0
590,1872,2046,0.09342117067621003,0.026937122071953187,373,0.08580173931509466,0.5651358663598708,0.5826490658417434,0.23648746331775217,30117.953419290367,6341,15775.792181896888,6658,332,2606.8038943302145,34.48622097452628,6684.112549564652,70.47748967827252,2821,7
591,1841,1985,0.07839271805943106,0.05484481766875498,402,0.08332082030614119,0.6437094800183268,0.569397626646414,0.1853412684089615,30853.43435990016,6437,17477.845114253087,6944,383,3154.041360795712,0.0,8087.285540501826,0.0,3369,0
592,1805,1912,0.05953752427928375,0.040544606293432386,354,0.05476682983677803,0.5759642331986016,0.5910188994503343,0.21927064263725862,28465.904592355466,6021,15093.709728195885,6346,325,2520.50158104474,48.12533466333544,6462.824566781384,102.88547349573189,2752,8
593,1931,2045,0.059279259023574955,0.017546076688471936,419,0.09024047900975044,0.5703065041230548,0.5132565446591971,0.19333056566217163,30715.651733083614,6443,17692.827602132133,6644,362,2937.9773708934345,0.0,7533.275309983164,0.0,3104,0
594,1958,2035,0.03934743515172772,0.01124260926205104,404,0.05602159571608233,0.602855473494761,0.5447577078784457,0.063059594617053,30451.474919960587,6429,16607.385979875176,6537,308,2517.3628945430064,0.0,6454.776652674374,0.0,2551,0
595,1623,1789,0.10267700079663801,0.044432458513280954,360,0.10229669930044218,0.5667075199707834,0.5169578182077464,0.1125979935829299,26845.16605525146,5685,15107.263199745506,6054,314,2552.8590228008284,0.0,6545.792366155971,0.0,2740,0
596,2062,2209,0.07157800821523409,0.03866349010014629,435,0.10283876094248734,0.6002926289806579,0.5597978402916943,0.18354784823575937,33130.186440736106,6884,18077.043853041025,7340,376,3038.385321472791,28.960255521405408,7790.731593519977,56.30834749078309,3257,7
597,1925,2184,0.13490163933741656,0.03321786632636116,417,0.047941410224640546,0.6726630060201609,0.4690516255573599,0.2287524368851757,32276.21557426288,6736,17313.895076933586,7056,357,2857.555080758492,0.0,7327.064309637158,0.0,3030,0
598,1963,2155,0.09808858449858186,0.030956234049297128,446,0.08869556655791833,0.6099232520428101,0.5038930815509395,0.053709759757345904,32414.2392593095,6766,18901.460686216466,7137,398,3252.6513642499585,0.0,8340.131703205023,0.0,3390,0
599,1802,2009,0.11497076870093886,0.016138001413368,396,0.05083538177955709,0.6008135308113058,0.49253648648744053,0.45712621276490756,30323.727570120303,6374,16631.857676206622,6538,318,2674.946997251624,0.0,6858.838454491343,0.0,2702,0
600,1904,2011,0.05644384870268625,0.01097790447300463,414,0.05985185698431498,0.4825920754200273,0.40833024729864953,0.157362561125164,30320.617733805237,6398,16971.8103225003,6499,322,2458.689152570427,0.0,6304.331160436993,0.0,2659,0
